"datetime","count"
"2012-06-26 21:00:00",275.524129598569
"2012-06-26 22:00:00",229.110228180419
"2012-06-26 23:00:00",144.890233452051
"2012-06-27 00:00:00",74.3008032378025
"2012-06-27 01:00:00",50.8154128204656
"2012-06-27 02:00:00",35.384966404794
"2012-06-27 03:00:00",32.2029872397937
"2012-06-27 04:00:00",44.373096382761
"2012-06-27 05:00:00",131.505144054563
"2012-06-27 06:00:00",173.544327834339
"2012-06-27 07:00:00",392.189995911777
"2012-06-27 08:00:00",609.058921143255
"2012-06-27 09:00:00",327.422930441806
"2012-06-27 10:00:00",256.10636744331
"2012-06-27 11:00:00",289.238284934793
"2012-06-27 12:00:00",322.595561137781
"2012-06-27 13:00:00",310.418547239698
"2012-06-27 14:00:00",302.108600571884
"2012-06-27 15:00:00",309.921806860106
"2012-06-27 16:00:00",401.399750740741
"2012-06-27 17:00:00",683.722333832851
"2012-06-27 18:00:00",678.975467710617
"2012-06-27 19:00:00",549.728076271711
"2012-06-27 20:00:00",395.614630162041
"2012-06-27 21:00:00",277.543897086003
"2012-06-27 22:00:00",225.018575280566
"2012-06-27 23:00:00",140.442215513474
"2012-06-28 00:00:00",74.3008032378025
"2012-06-28 01:00:00",50.8154128204656
"2012-06-28 02:00:00",45.994098452406
"2012-06-28 03:00:00",44.5144625265866
"2012-06-28 04:00:00",39.8850152104121
"2012-06-28 05:00:00",131.505144054563
"2012-06-28 06:00:00",190.66837693847
"2012-06-28 07:00:00",385.54176951351
"2012-06-28 08:00:00",609.058921143255
"2012-06-28 09:00:00",326.828026088205
"2012-06-28 10:00:00",254.05263418315
"2012-06-28 11:00:00",280.752919806788
"2012-06-28 12:00:00",311.398281302588
"2012-06-28 13:00:00",308.704832554149
"2012-06-28 14:00:00",296.9110680182
"2012-06-28 15:00:00",307.582703353053
"2012-06-28 16:00:00",403.186103433908
"2012-06-28 17:00:00",693.201928103095
"2012-06-28 18:00:00",689.559051689192
"2012-06-28 19:00:00",546.888519168561
"2012-06-28 20:00:00",382.09674612865
"2012-06-28 21:00:00",277.84796400938
"2012-06-28 22:00:00",225.883609432507
"2012-06-28 23:00:00",138.06608747336
"2012-06-29 00:00:00",71.7856861721208
"2012-06-29 01:00:00",47.8792750867351
"2012-06-29 02:00:00",43.5017555543871
"2012-06-29 03:00:00",41.8213109183208
"2012-06-29 04:00:00",44.3483667789268
"2012-06-29 05:00:00",132.532571470254
"2012-06-29 06:00:00",190.828973175187
"2012-06-29 07:00:00",390.03679865834
"2012-06-29 08:00:00",600.148842273421
"2012-06-29 09:00:00",319.434491616917
"2012-06-29 10:00:00",246.214953516571
"2012-06-29 11:00:00",266.298393958159
"2012-06-29 12:00:00",295.303835465323
"2012-06-29 13:00:00",281.264022262844
"2012-06-29 14:00:00",270.796668285038
"2012-06-29 15:00:00",281.448914278324
"2012-06-29 16:00:00",365.624333348096
"2012-06-29 17:00:00",611.417049318115
"2012-06-29 18:00:00",606.343380612873
"2012-06-29 19:00:00",483.720035505337
"2012-06-29 20:00:00",345.364138367078
"2012-06-29 21:00:00",287.423028792294
"2012-06-29 22:00:00",201.847446244326
"2012-06-29 23:00:00",140.909709867601
"2012-06-30 00:00:00",97.3920199909041
"2012-06-30 01:00:00",81.6926972922047
"2012-06-30 02:00:00",75.4475097886543
"2012-06-30 03:00:00",45.9580391873565
"2012-06-30 04:00:00",41.5012039154145
"2012-06-30 05:00:00",61.937472938565
"2012-06-30 06:00:00",78.5781970053981
"2012-06-30 07:00:00",131.210975841961
"2012-06-30 08:00:00",208.457326858915
"2012-06-30 09:00:00",251.827461481107
"2012-06-30 10:00:00",382.104672305646
"2012-06-30 11:00:00",438.822376772403
"2012-06-30 12:00:00",463.108841263287
"2012-06-30 13:00:00",467.875262955973
"2012-06-30 14:00:00",469.07480498147
"2012-06-30 15:00:00",458.026310959976
"2012-06-30 16:00:00",450.67618439139
"2012-06-30 17:00:00",464.094320814481
"2012-06-30 18:00:00",446.164930459909
"2012-06-30 19:00:00",404.022028133701
"2012-06-30 20:00:00",360.357621437339
"2012-06-30 21:00:00",253.578127427214
"2012-06-30 22:00:00",212.268303070833
"2012-06-30 23:00:00",145.890613176417
"2012-07-20 00:00:00",55.1809612877037
"2012-07-20 01:00:00",42.283242585618
"2012-07-20 02:00:00",33.697050735723
"2012-07-20 03:00:00",28.8755862299041
"2012-07-20 04:00:00",28.5417485360718
"2012-07-20 05:00:00",101.323798293925
"2012-07-20 06:00:00",160.663556715203
"2012-07-20 07:00:00",369.675569165009
"2012-07-20 08:00:00",607.784390707239
"2012-07-20 09:00:00",327.077041985457
"2012-07-20 10:00:00",247.728270001728
"2012-07-20 11:00:00",236.230659497185
"2012-07-20 12:00:00",228.669548898193
"2012-07-20 13:00:00",236.152683952077
"2012-07-20 14:00:00",240.877008287021
"2012-07-20 15:00:00",311.595045030531
"2012-07-20 16:00:00",420.741282494056
"2012-07-20 17:00:00",614.170615059753
"2012-07-20 18:00:00",626.13967995882
"2012-07-20 19:00:00",447.618502180283
"2012-07-20 20:00:00",203.922855967932
"2012-07-20 21:00:00",179.817607358915
"2012-07-20 22:00:00",160.10917350222
"2012-07-20 23:00:00",110.347998260637
"2012-07-21 00:00:00",97.3920199909041
"2012-07-21 01:00:00",89.5658045807055
"2012-07-21 02:00:00",69.0597192630946
"2012-07-21 03:00:00",47.189665416504
"2012-07-21 04:00:00",42.7842991354539
"2012-07-21 05:00:00",76.5639796682323
"2012-07-21 06:00:00",92.4790477603429
"2012-07-21 07:00:00",150.672545989341
"2012-07-21 08:00:00",226.977173106362
"2012-07-21 09:00:00",245.274204964204
"2012-07-21 10:00:00",221.0450267278
"2012-07-21 11:00:00",320.850110077885
"2012-07-21 12:00:00",280.562529462479
"2012-07-21 13:00:00",262.189315865671
"2012-07-21 14:00:00",358.617602979155
"2012-07-21 15:00:00",307.994589997925
"2012-07-21 16:00:00",267.994242577745
"2012-07-21 17:00:00",286.825435891844
"2012-07-21 18:00:00",365.157691751681
"2012-07-21 19:00:00",327.129555041101
"2012-07-21 20:00:00",177.854027595453
"2012-07-21 21:00:00",182.462687943292
"2012-07-21 22:00:00",153.897491664296
"2012-07-21 23:00:00",116.39546538695
"2012-07-22 00:00:00",109.036595096569
"2012-07-22 01:00:00",94.1064942007824
"2012-07-22 02:00:00",78.2974400370911
"2012-07-22 03:00:00",49.3082468417298
"2012-07-22 04:00:00",43.2518977949074
"2012-07-22 05:00:00",68.3345000143336
"2012-07-22 06:00:00",75.1486168616856
"2012-07-22 07:00:00",145.187498682592
"2012-07-22 08:00:00",223.109267695695
"2012-07-22 09:00:00",292.140540688061
"2012-07-22 10:00:00",399.045514970486
"2012-07-22 11:00:00",451.250579374036
"2012-07-22 12:00:00",471.179511227263
"2012-07-22 13:00:00",483.771667941027
"2012-07-22 14:00:00",474.983501806974
"2012-07-22 15:00:00",469.577710743602
"2012-07-22 16:00:00",460.473648104264
"2012-07-22 17:00:00",488.912531331492
"2012-07-22 18:00:00",457.031029070629
"2012-07-22 19:00:00",405.131325662778
"2012-07-22 20:00:00",259.070248337758
"2012-07-22 21:00:00",231.635881488152
"2012-07-22 22:00:00",205.375485788428
"2012-07-22 23:00:00",141.893314044618
"2012-07-23 00:00:00",68.7517461103264
"2012-07-23 01:00:00",42.283242585618
"2012-07-23 02:00:00",33.697050735723
"2012-07-23 03:00:00",28.8755862299041
"2012-07-23 04:00:00",28.5417485360718
"2012-07-23 05:00:00",101.323798293925
"2012-07-23 06:00:00",186.523640600016
"2012-07-23 07:00:00",394.30319061669
"2012-07-23 08:00:00",605.126580241431
"2012-07-23 09:00:00",325.930605007108
"2012-07-23 10:00:00",249.641809236478
"2012-07-23 11:00:00",270.30780950323
"2012-07-23 12:00:00",304.230715253038
"2012-07-23 13:00:00",303.425742509619
"2012-07-23 14:00:00",296.987961844837
"2012-07-23 15:00:00",304.202329944589
"2012-07-23 16:00:00",393.0323779876
"2012-07-23 17:00:00",681.021276900414
"2012-07-23 18:00:00",684.177606468452
"2012-07-23 19:00:00",543.617037757909
"2012-07-23 20:00:00",368.889697935252
"2012-07-23 21:00:00",279.052280014448
"2012-07-23 22:00:00",226.677721263158
"2012-07-23 23:00:00",140.822844393268
"2012-07-24 00:00:00",71.7856861721208
"2012-07-24 01:00:00",48.3372432342704
"2012-07-24 02:00:00",41.7959709764889
"2012-07-24 03:00:00",39.8263791845757
"2012-07-24 04:00:00",39.8850152104121
"2012-07-24 05:00:00",120.21311906538
"2012-07-24 06:00:00",186.758114343072
"2012-07-24 07:00:00",394.30319061669
"2012-07-24 08:00:00",605.126580241431
"2012-07-24 09:00:00",302.99535082274
"2012-07-24 10:00:00",247.166313333388
"2012-07-24 11:00:00",271.641385429553
"2012-07-24 12:00:00",306.339085354176
"2012-07-24 13:00:00",307.421300628606
"2012-07-24 14:00:00",298.950261426986
"2012-07-24 15:00:00",302.525120106558
"2012-07-24 16:00:00",400.708921053463
"2012-07-24 17:00:00",693.201928103095
"2012-07-24 18:00:00",686.468713367805
"2012-07-24 19:00:00",542.344780228565
"2012-07-24 20:00:00",366.496499111018
"2012-07-24 21:00:00",277.84796400938
"2012-07-24 22:00:00",225.883609432507
"2012-07-24 23:00:00",140.822844393268
"2012-07-25 00:00:00",71.7856861721208
"2012-07-25 01:00:00",51.231124184587
"2012-07-25 02:00:00",42.4744336824648
"2012-07-25 03:00:00",44.5144625265866
"2012-07-25 04:00:00",39.8850152104121
"2012-07-25 05:00:00",120.21311906538
"2012-07-25 06:00:00",186.758114343072
"2012-07-25 07:00:00",392.189995911777
"2012-07-25 08:00:00",611.081986560269
"2012-07-25 09:00:00",326.828026088205
"2012-07-25 10:00:00",257.894634035481
"2012-07-25 11:00:00",286.012474010165
"2012-07-25 12:00:00",322.595561137781
"2012-07-25 13:00:00",313.036125338978
"2012-07-25 14:00:00",300.613335906118
"2012-07-25 15:00:00",314.924066796098
"2012-07-25 16:00:00",401.399750740741
"2012-07-25 17:00:00",683.722333832851
"2012-07-25 18:00:00",678.975467710617
"2012-07-25 19:00:00",547.077863927972
"2012-07-25 20:00:00",365.744726610936
"2012-07-25 21:00:00",277.543897086003
"2012-07-25 22:00:00",225.018575280566
"2012-07-25 23:00:00",140.442215513474
"2012-07-26 00:00:00",74.3008032378025
"2012-07-26 01:00:00",50.8154128204656
"2012-07-26 02:00:00",45.994098452406
"2012-07-26 03:00:00",44.5144625265866
"2012-07-26 04:00:00",44.373096382761
"2012-07-26 05:00:00",131.505144054563
"2012-07-26 06:00:00",186.758114343072
"2012-07-26 07:00:00",394.30319061669
"2012-07-26 08:00:00",602.983187046555
"2012-07-26 09:00:00",327.122446940883
"2012-07-26 10:00:00",252.875503808344
"2012-07-26 11:00:00",273.47508600892
"2012-07-26 12:00:00",297.829817543475
"2012-07-26 13:00:00",295.167144390128
"2012-07-26 14:00:00",270.463211090139
"2012-07-26 15:00:00",281.448914278324
"2012-07-26 16:00:00",365.449098375418
"2012-07-26 17:00:00",614.342742356122
"2012-07-26 18:00:00",604.491657651593
"2012-07-26 19:00:00",484.583682156696
"2012-07-26 20:00:00",365.540907089738
"2012-07-26 21:00:00",281.49933392667
"2012-07-26 22:00:00",230.644189834028
"2012-07-26 23:00:00",140.822844393268
"2012-07-27 00:00:00",75.1785770115615
"2012-07-27 01:00:00",51.2447297096677
"2012-07-27 02:00:00",43.5017555543871
"2012-07-27 03:00:00",41.8213109183208
"2012-07-27 04:00:00",41.7221578917183
"2012-07-27 05:00:00",129.20544428142
"2012-07-27 06:00:00",190.954472348208
"2012-07-27 07:00:00",392.942359332352
"2012-07-27 08:00:00",600.590335339819
"2012-07-27 09:00:00",310.020698650087
"2012-07-27 10:00:00",249.46303734721
"2012-07-27 11:00:00",277.474679823287
"2012-07-27 12:00:00",299.052460124184
"2012-07-27 13:00:00",304.938040278633
"2012-07-27 14:00:00",287.006145741082
"2012-07-27 15:00:00",298.144193638387
"2012-07-27 16:00:00",393.0323779876
"2012-07-27 17:00:00",669.889140574055
"2012-07-27 18:00:00",684.177606468452
"2012-07-27 19:00:00",531.073642285886
"2012-07-27 20:00:00",368.04337105126
"2012-07-27 21:00:00",281.49933392667
"2012-07-27 22:00:00",230.644189834028
"2012-07-27 23:00:00",146.251596691279
"2012-07-28 00:00:00",135.322839269124
"2012-07-28 01:00:00",97.8416899644836
"2012-07-28 02:00:00",86.4498068812629
"2012-07-28 03:00:00",64.3884093931192
"2012-07-28 04:00:00",55.5833182971272
"2012-07-28 05:00:00",104.735095617772
"2012-07-28 06:00:00",126.779072707538
"2012-07-28 07:00:00",185.169304696703
"2012-07-28 08:00:00",237.442222841395
"2012-07-28 09:00:00",292.244478214527
"2012-07-28 10:00:00",382.104672305646
"2012-07-28 11:00:00",438.195989815061
"2012-07-28 12:00:00",466.364256838897
"2012-07-28 13:00:00",463.216949846858
"2012-07-28 14:00:00",469.07480498147
"2012-07-28 15:00:00",458.026310959976
"2012-07-28 16:00:00",451.997664286468
"2012-07-28 17:00:00",466.171549717994
"2012-07-28 18:00:00",441.316794792457
"2012-07-28 19:00:00",439.465530505044
"2012-07-28 20:00:00",262.459813803141
"2012-07-28 21:00:00",222.42932441003
"2012-07-28 22:00:00",192.891557241461
"2012-07-28 23:00:00",147.363174736873
"2012-07-29 00:00:00",118.379607803411
"2012-07-29 01:00:00",99.5229750391792
"2012-07-29 02:00:00",91.6571426905163
"2012-07-29 03:00:00",68.3710327976961
"2012-07-29 04:00:00",53.2619446276994
"2012-07-29 05:00:00",62.9431633172375
"2012-07-29 06:00:00",99.8885329013098
"2012-07-29 07:00:00",198.239323280114
"2012-07-29 08:00:00",235.899112224982
"2012-07-29 09:00:00",300.03610375619
"2012-07-29 10:00:00",389.748392722048
"2012-07-29 11:00:00",445.067497839046
"2012-07-29 12:00:00",466.640105565491
"2012-07-29 13:00:00",466.507274524923
"2012-07-29 14:00:00",469.022961906213
"2012-07-29 15:00:00",460.604371127045
"2012-07-29 16:00:00",458.582467186437
"2012-07-29 17:00:00",463.714136965873
"2012-07-29 18:00:00",453.258945222822
"2012-07-29 19:00:00",405.616714358012
"2012-07-29 20:00:00",263.442072801653
"2012-07-29 21:00:00",231.524640034422
"2012-07-29 22:00:00",206.091950297666
"2012-07-29 23:00:00",140.363280273389
"2012-07-30 00:00:00",71.7856861721208
"2012-07-30 01:00:00",47.8792750867351
"2012-07-30 02:00:00",42.4744336824648
"2012-07-30 03:00:00",39.8263791845757
"2012-07-30 04:00:00",39.8850152104121
"2012-07-30 05:00:00",120.21311906538
"2012-07-30 06:00:00",186.758114343072
"2012-07-30 07:00:00",394.30319061669
"2012-07-30 08:00:00",599.750538968099
"2012-07-30 09:00:00",325.128945549825
"2012-07-30 10:00:00",246.377662674146
"2012-07-30 11:00:00",270.735025079017
"2012-07-30 12:00:00",310.13971907314
"2012-07-30 13:00:00",308.704832554149
"2012-07-30 14:00:00",297.685223657924
"2012-07-30 15:00:00",307.380876251291
"2012-07-30 16:00:00",403.186103433908
"2012-07-30 17:00:00",683.722333832851
"2012-07-30 18:00:00",686.468713367805
"2012-07-30 19:00:00",531.073642285886
"2012-07-30 20:00:00",366.474090070913
"2012-07-30 21:00:00",277.945876096145
"2012-07-30 22:00:00",204.550918296308
"2012-07-30 23:00:00",138.06608747336
"2012-07-31 00:00:00",71.0383780437128
"2012-07-31 01:00:00",47.5052505608112
"2012-07-31 02:00:00",41.7959709764889
"2012-07-31 03:00:00",39.8263791845757
"2012-07-31 04:00:00",39.8850152104121
"2012-07-31 05:00:00",120.21311906538
"2012-07-31 06:00:00",171.89873502672
"2012-07-31 07:00:00",390.97893168487
"2012-07-31 08:00:00",607.562682424139
"2012-07-31 09:00:00",322.659820046525
"2012-07-31 10:00:00",254.177830790193
"2012-07-31 11:00:00",282.183054768989
"2012-07-31 12:00:00",309.078022599862
"2012-07-31 13:00:00",304.985329249118
"2012-07-31 14:00:00",294.63584891499
"2012-07-31 15:00:00",308.956271091353
"2012-07-31 16:00:00",405.574130595162
"2012-07-31 17:00:00",693.055163919274
"2012-07-31 18:00:00",678.975467710617
"2012-07-31 19:00:00",429.836680513219
"2012-07-31 20:00:00",262.952762995036
"2012-07-31 21:00:00",275.524129598569
"2012-07-31 22:00:00",221.996986654382
"2012-07-31 23:00:00",140.633625880047
"2012-08-20 00:00:00",52.9099437175817
"2012-08-20 01:00:00",40.0414350952697
"2012-08-20 02:00:00",33.9371918966263
"2012-08-20 03:00:00",32.2029872397937
"2012-08-20 04:00:00",26.7496110168385
"2012-08-20 05:00:00",99.7688184036867
"2012-08-20 06:00:00",164.844884401542
"2012-08-20 07:00:00",369.675569165009
"2012-08-20 08:00:00",591.071272376105
"2012-08-20 09:00:00",320.094616519656
"2012-08-20 10:00:00",233.110897625012
"2012-08-20 11:00:00",287.309588806552
"2012-08-20 12:00:00",311.446904328745
"2012-08-20 13:00:00",326.782352779156
"2012-08-20 14:00:00",308.810572996427
"2012-08-20 15:00:00",322.879135469309
"2012-08-20 16:00:00",418.407600312133
"2012-08-20 17:00:00",707.720388964255
"2012-08-20 18:00:00",600.565017859587
"2012-08-20 19:00:00",452.435781351853
"2012-08-20 20:00:00",298.516289822153
"2012-08-20 21:00:00",246.745860385585
"2012-08-20 22:00:00",159.989064227196
"2012-08-20 23:00:00",110.528590835305
"2012-08-21 00:00:00",52.9099437175817
"2012-08-21 01:00:00",35.0971720505614
"2012-08-21 02:00:00",29.8739541114191
"2012-08-21 03:00:00",33.0147490441397
"2012-08-21 04:00:00",32.8324747642376
"2012-08-21 05:00:00",103.901380779402
"2012-08-21 06:00:00",174.005269950086
"2012-08-21 07:00:00",387.684959507774
"2012-08-21 08:00:00",606.082574356675
"2012-08-21 09:00:00",323.50567711141
"2012-08-21 10:00:00",257.095183993184
"2012-08-21 11:00:00",289.238284934793
"2012-08-21 12:00:00",326.480974608027
"2012-08-21 13:00:00",326.782352779156
"2012-08-21 14:00:00",308.810572996427
"2012-08-21 15:00:00",322.879135469309
"2012-08-21 16:00:00",418.407600312133
"2012-08-21 17:00:00",699.455891660646
"2012-08-21 18:00:00",695.474468820065
"2012-08-21 19:00:00",292.985024188447
"2012-08-21 20:00:00",359.186892087512
"2012-08-21 21:00:00",276.100431821449
"2012-08-21 22:00:00",193.779262910872
"2012-08-21 23:00:00",132.690794042488
"2012-08-22 00:00:00",66.3601633148093
"2012-08-22 01:00:00",42.283242585618
"2012-08-22 02:00:00",36.2819207759489
"2012-08-22 03:00:00",31.1630170471564
"2012-08-22 04:00:00",32.053733835471
"2012-08-22 05:00:00",100.349795075952
"2012-08-22 06:00:00",171.365616345653
"2012-08-22 07:00:00",384.202459468476
"2012-08-22 08:00:00",595.40417145771
"2012-08-22 09:00:00",326.747868802044
"2012-08-22 10:00:00",257.894634035481
"2012-08-22 11:00:00",286.012474010165
"2012-08-22 12:00:00",322.595561137781
"2012-08-22 13:00:00",313.036125338978
"2012-08-22 14:00:00",302.108600571884
"2012-08-22 15:00:00",314.924066796098
"2012-08-22 16:00:00",343.947046815583
"2012-08-22 17:00:00",583.724789802234
"2012-08-22 18:00:00",597.262670664765
"2012-08-22 19:00:00",501.930813363448
"2012-08-22 20:00:00",359.186892087512
"2012-08-22 21:00:00",276.100431821449
"2012-08-22 22:00:00",220.250447834028
"2012-08-22 23:00:00",132.690794042488
"2012-08-23 00:00:00",68.7517461103264
"2012-08-23 01:00:00",39.7226918715053
"2012-08-23 02:00:00",33.0005743863346
"2012-08-23 03:00:00",30.6179144515603
"2012-08-23 04:00:00",30.5982590955328
"2012-08-23 05:00:00",100.349795075952
"2012-08-23 06:00:00",162.846949148703
"2012-08-23 07:00:00",374.291239176876
"2012-08-23 08:00:00",597.950653329096
"2012-08-23 09:00:00",325.521911080984
"2012-08-23 10:00:00",254.177830790193
"2012-08-23 11:00:00",280.821226604786
"2012-08-23 12:00:00",315.830051658425
"2012-08-23 13:00:00",309.399096943669
"2012-08-23 14:00:00",300.613335906118
"2012-08-23 15:00:00",309.921806860106
"2012-08-23 16:00:00",409.009221428777
"2012-08-23 17:00:00",693.20263957606
"2012-08-23 18:00:00",695.474468820065
"2012-08-23 19:00:00",547.077863927972
"2012-08-23 20:00:00",365.744726610936
"2012-08-23 21:00:00",277.543897086003
"2012-08-23 22:00:00",203.190433025518
"2012-08-23 23:00:00",141.87953711386
"2012-08-24 00:00:00",57.6548259169531
"2012-08-24 01:00:00",43.2076517293019
"2012-08-24 02:00:00",45.994098452406
"2012-08-24 03:00:00",39.8263791845757
"2012-08-24 04:00:00",36.2298663952067
"2012-08-24 05:00:00",48.3146686850635
"2012-08-24 06:00:00",164.844884401542
"2012-08-24 07:00:00",369.675569165009
"2012-08-24 08:00:00",597.950653329096
"2012-08-24 09:00:00",327.077041985457
"2012-08-24 10:00:00",246.355689869706
"2012-08-24 11:00:00",266.67228091531
"2012-08-24 12:00:00",305.962583069146
"2012-08-24 13:00:00",307.636994644957
"2012-08-24 14:00:00",300.613335906118
"2012-08-24 15:00:00",307.181070436593
"2012-08-24 16:00:00",414.147282630734
"2012-08-24 17:00:00",664.832323308554
"2012-08-24 18:00:00",650.352581807592
"2012-08-24 19:00:00",508.72936728221
"2012-08-24 20:00:00",328.62878680454
"2012-08-24 21:00:00",252.319654615707
"2012-08-24 22:00:00",206.378696690399
"2012-08-24 23:00:00",137.682641333843
"2012-08-25 00:00:00",126.11957638899
"2012-08-25 01:00:00",102.723537297227
"2012-08-25 02:00:00",94.0760117874899
"2012-08-25 03:00:00",68.3710327976961
"2012-08-25 04:00:00",56.4710423241213
"2012-08-25 05:00:00",64.0935901104638
"2012-08-25 06:00:00",71.1920232455895
"2012-08-25 07:00:00",140.470441037054
"2012-08-25 08:00:00",240.044988732708
"2012-08-25 09:00:00",287.601552321979
"2012-08-25 10:00:00",393.614313636567
"2012-08-25 11:00:00",430.52186242627
"2012-08-25 12:00:00",406.485201632662
"2012-08-25 13:00:00",455.493012111548
"2012-08-25 14:00:00",401.494445560024
"2012-08-25 15:00:00",388.856538875185
"2012-08-25 16:00:00",502.047290012847
"2012-08-25 17:00:00",528.545217319705
"2012-08-25 18:00:00",486.520429293075
"2012-08-25 19:00:00",329.981475289619
"2012-08-25 20:00:00",174.817621568906
"2012-08-25 21:00:00",207.213215557109
"2012-08-25 22:00:00",174.546281564484
"2012-08-25 23:00:00",108.226566705315
"2012-08-26 00:00:00",119.005055507234
"2012-08-26 01:00:00",89.3879073896382
"2012-08-26 02:00:00",75.4475097886543
"2012-08-26 03:00:00",45.9580391873565
"2012-08-26 04:00:00",36.6648377072733
"2012-08-26 05:00:00",41.4884166352858
"2012-08-26 06:00:00",77.4716813748166
"2012-08-26 07:00:00",131.210975841961
"2012-08-26 08:00:00",233.284557635306
"2012-08-26 09:00:00",296.763521680226
"2012-08-26 10:00:00",386.166685231528
"2012-08-26 11:00:00",445.067497839046
"2012-08-26 12:00:00",421.958758055947
"2012-08-26 13:00:00",307.520962101908
"2012-08-26 14:00:00",382.625502321579
"2012-08-26 15:00:00",297.762292615377
"2012-08-26 16:00:00",265.125607413824
"2012-08-26 17:00:00",409.77763356901
"2012-08-26 18:00:00",368.762088451142
"2012-08-26 19:00:00",325.579665408492
"2012-08-26 20:00:00",243.224106115876
"2012-08-26 21:00:00",207.213215557109
"2012-08-26 22:00:00",178.827295005106
"2012-08-26 23:00:00",130.488508479581
"2012-08-27 00:00:00",66.3601633148093
"2012-08-27 01:00:00",40.0414350952697
"2012-08-27 02:00:00",33.9371918966263
"2012-08-27 03:00:00",31.212885979167
"2012-08-27 04:00:00",30.5982590955328
"2012-08-27 05:00:00",45.2892034083978
"2012-08-27 06:00:00",171.824154161764
"2012-08-27 07:00:00",385.54176951351
"2012-08-27 08:00:00",595.40417145771
"2012-08-27 09:00:00",323.50567711141
"2012-08-27 10:00:00",252.875503808344
"2012-08-27 11:00:00",280.752919806788
"2012-08-27 12:00:00",311.398281302588
"2012-08-27 13:00:00",310.692134355972
"2012-08-27 14:00:00",297.685223657924
"2012-08-27 15:00:00",304.202329944589
"2012-08-27 16:00:00",400.708921053463
"2012-08-27 17:00:00",695.55256618716
"2012-08-27 18:00:00",686.468713367805
"2012-08-27 19:00:00",544.796264235493
"2012-08-27 20:00:00",366.496499111018
"2012-08-27 21:00:00",277.84796400938
"2012-08-27 22:00:00",225.391540453715
"2012-08-27 23:00:00",138.06608747336
"2012-08-28 00:00:00",71.7856861721208
"2012-08-28 01:00:00",48.3372432342704
"2012-08-28 02:00:00",42.4744336824648
"2012-08-28 03:00:00",31.1630170471564
"2012-08-28 04:00:00",39.8850152104121
"2012-08-28 05:00:00",56.6234783842783
"2012-08-28 06:00:00",160.663556715203
"2012-08-28 07:00:00",372.297689044258
"2012-08-28 08:00:00",597.950653329096
"2012-08-28 09:00:00",327.077041985457
"2012-08-28 10:00:00",254.177830790193
"2012-08-28 11:00:00",279.236096634353
"2012-08-28 12:00:00",309.210172940858
"2012-08-28 13:00:00",308.704832554149
"2012-08-28 14:00:00",297.685223657924
"2012-08-28 15:00:00",307.582703353053
"2012-08-28 16:00:00",405.574130595162
"2012-08-28 17:00:00",683.722333832851
"2012-08-28 18:00:00",678.975467710617
"2012-08-28 19:00:00",547.077863927972
"2012-08-28 20:00:00",361.75521370076
"2012-08-28 21:00:00",278.693612914458
"2012-08-28 22:00:00",225.018575280566
"2012-08-28 23:00:00",140.442215513474
"2012-08-29 00:00:00",74.3008032378025
"2012-08-29 01:00:00",47.5052505608112
"2012-08-29 02:00:00",36.2819207759489
"2012-08-29 03:00:00",31.1630170471564
"2012-08-29 04:00:00",31.1431989829654
"2012-08-29 05:00:00",48.3146686850635
"2012-08-29 06:00:00",171.365616345653
"2012-08-29 07:00:00",385.54176951351
"2012-08-29 08:00:00",609.058921143255
"2012-08-29 09:00:00",326.828026088205
"2012-08-29 10:00:00",254.05263418315
"2012-08-29 11:00:00",289.238284934793
"2012-08-29 12:00:00",315.830051658425
"2012-08-29 13:00:00",318.560475971207
"2012-08-29 14:00:00",302.108600571884
"2012-08-29 15:00:00",314.924066796098
"2012-08-29 16:00:00",418.407600312133
"2012-08-29 17:00:00",693.20263957606
"2012-08-29 18:00:00",695.474468820065
"2012-08-29 19:00:00",549.627541143582
"2012-08-29 20:00:00",363.551940956257
"2012-08-29 21:00:00",279.190312183388
"2012-08-29 22:00:00",229.110228180419
"2012-08-29 23:00:00",144.890233452051
"2012-08-30 00:00:00",73.6094558363006
"2012-08-30 01:00:00",47.5052505608112
"2012-08-30 02:00:00",36.2819207759489
"2012-08-30 03:00:00",31.1630170471564
"2012-08-30 04:00:00",31.1431989829654
"2012-08-30 05:00:00",48.3146686850635
"2012-08-30 06:00:00",171.824154161764
"2012-08-30 07:00:00",385.54176951351
"2012-08-30 08:00:00",609.058921143255
"2012-08-30 09:00:00",326.828026088205
"2012-08-30 10:00:00",254.05263418315
"2012-08-30 11:00:00",280.821226604786
"2012-08-30 12:00:00",315.830051658425
"2012-08-30 13:00:00",313.036125338978
"2012-08-30 14:00:00",302.108600571884
"2012-08-30 15:00:00",307.582703353053
"2012-08-30 16:00:00",405.157577593126
"2012-08-30 17:00:00",695.55256618716
"2012-08-30 18:00:00",686.468713367805
"2012-08-30 19:00:00",549.728076271711
"2012-08-30 20:00:00",366.474090070913
"2012-08-30 21:00:00",277.945876096145
"2012-08-30 22:00:00",225.018575280566
"2012-08-30 23:00:00",138.06608747336
"2012-08-31 00:00:00",71.0383780437128
"2012-08-31 01:00:00",48.3372432342704
"2012-08-31 02:00:00",36.2819207759489
"2012-08-31 03:00:00",31.1630170471564
"2012-08-31 04:00:00",30.5982590955328
"2012-08-31 05:00:00",45.6252066789005
"2012-08-31 06:00:00",164.844884401542
"2012-08-31 07:00:00",374.291239176876
